C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_41_326.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_41_326.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_41_326.jpg,0,1,0,30.19019
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_41_408.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_41_408.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_41_408.jpg,0,1,0,30.19029
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_41_484.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_41_484.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_41_484.jpg,0,1,0,30.19028
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_41_555.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_41_555.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_41_555.jpg,0,1,0,30.19032
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_41_641.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_41_641.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_41_641.jpg,0,1,0,30.1903
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_41_717.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_41_717.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_41_717.jpg,0.1,1,0,30.18766
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_41_792.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_41_792.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_41_792.jpg,0.3,1,0,30.16926
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_41_869.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_41_869.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_41_869.jpg,0.5000001,1,0,30.14536
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_41_943.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_41_943.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_41_943.jpg,0,1,0,30.18559
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_42_015.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_42_015.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_42_015.jpg,0,1,0,30.18937
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_42_087.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_42_087.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_42_087.jpg,0,1,0,30.19013
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_42_162.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_42_162.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_42_162.jpg,0,1,0,30.19024
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_42_238.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_42_238.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_42_238.jpg,0,1,0,30.19026
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_42_314.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_42_314.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_42_314.jpg,0,1,0,30.19029
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_42_383.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_42_383.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_42_383.jpg,0,1,0,30.19029
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_42_455.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_42_455.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_42_455.jpg,0,1,0,30.19013
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_42_527.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_42_527.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_42_527.jpg,0.2,1,0,30.1798
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_42_600.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_42_600.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_42_600.jpg,0.35,1,0,30.16345
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_42_670.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_42_670.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_42_670.jpg,0.5500001,1,0,30.13938
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_42_743.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_42_743.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_42_743.jpg,0.7,1,0,30.12098
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_42_814.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_42_814.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_42_814.jpg,0,1,0,30.18219
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_42_881.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_42_881.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_42_881.jpg,0,1,0,30.18814
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_42_951.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_42_951.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_42_951.jpg,0,1,0,30.18975
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_43_020.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_43_020.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_43_020.jpg,0,1,0,30.19027
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_43_119.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_43_119.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_43_119.jpg,0,1,0,30.19028
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_43_215.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_43_215.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_43_215.jpg,0,1,0,30.19028
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_43_315.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_43_315.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_43_315.jpg,0,1,0,30.19029
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_43_411.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_43_411.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_43_411.jpg,0.15,1,0,30.18465
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_43_510.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_43_510.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_43_510.jpg,0.4,1,0,30.15744
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_43_608.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_43_608.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_43_608.jpg,0,1,0,30.18294
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_43_702.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_43_702.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_43_702.jpg,0,1,0,30.18854
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_43_798.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_43_798.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_43_798.jpg,0,1,0,30.1901
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_43_894.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_43_894.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_43_894.jpg,0,1,0,30.19032
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_43_985.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_43_985.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_43_985.jpg,0.25,1,0,30.17582
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_44_078.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_44_078.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_44_078.jpg,0.45,1,0,30.15227
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_44_167.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_44_167.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_44_167.jpg,0.7,1,0,30.12137
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_44_254.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_44_254.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_44_254.jpg,0.9000002,1,0,30.10001
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_44_347.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_44_347.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_44_347.jpg,1,1,0,30.09869
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_44_442.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_44_442.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_44_442.jpg,1,1,0,30.12245
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_44_542.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_44_542.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_44_542.jpg,1,1,0,30.14296
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_44_646.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_44_646.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_44_646.jpg,0,1,0,30.13942
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_44_715.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_44_715.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_44_715.jpg,0,1,0,30.1674
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_44_787.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_44_787.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_44_787.jpg,0,1,0,30.17669
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_44_863.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_44_863.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_44_863.jpg,0,1,0,30.18686
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_44_944.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_44_944.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_44_944.jpg,0,1,0,30.18721
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_45_029.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_45_029.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_45_029.jpg,0,1,0,30.18869
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_45_102.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_45_102.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_45_102.jpg,0,1,0,30.18318
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_45_179.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_45_179.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_45_179.jpg,0,1,0,30.18292
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_45_270.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_45_270.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_45_270.jpg,0,1,0,30.18855
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_45_368.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_45_368.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_45_368.jpg,-0.25,1,0,30.06176
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_45_432.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_45_432.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_45_432.jpg,-0.4,1,0,30.26839
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_45_503.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_45_503.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_45_503.jpg,0,1,0,30.09721
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_45_576.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_45_576.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_45_576.jpg,0,1,0,30.03569
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_45_654.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_45_654.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_45_654.jpg,0,1,0,30.25984
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_45_731.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_45_731.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_45_731.jpg,0,1,0,30.21142
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_45_807.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_45_807.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_45_807.jpg,-0.2,1,0,30.15211
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_45_882.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_45_882.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_45_882.jpg,-0.35,1,0,30.18875
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_45_958.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_45_958.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_45_958.jpg,0,1,0,30.1937
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_46_030.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_46_030.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_46_030.jpg,0,1,0,30.19448
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_46_108.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_46_108.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_46_108.jpg,0,1,0,30.14439
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_46_190.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_46_190.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_46_190.jpg,0,1,0,30.18225
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_46_258.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_46_258.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_46_258.jpg,0,1,0,30.19592
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_46_334.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_46_334.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_46_334.jpg,0,1,0,30.18645
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_46_408.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_46_408.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_46_408.jpg,0,1,0,30.19105
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_46_484.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_46_484.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_46_484.jpg,0.1,1,0,30.188
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_46_557.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_46_557.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_46_557.jpg,0.25,1,0,30.17393
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_46_631.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_46_631.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_46_631.jpg,0,1,0,30.19138
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_46_703.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_46_703.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_46_703.jpg,0,1,0,30.19032
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_46_775.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_46_775.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_46_775.jpg,0,1,0,30.18972
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_46_850.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_46_850.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_46_850.jpg,0,1,0,30.1904
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_46_925.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_46_925.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_46_925.jpg,0,1,0,30.19066
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_46_998.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_46_998.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_46_998.jpg,0,1,0,30.19074
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_47_073.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_47_073.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_47_073.jpg,0,1,0,30.19074
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_47_148.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_47_148.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_47_148.jpg,0.1,1,0,30.18816
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_47_219.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_47_219.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_47_219.jpg,0.25,1,0,30.1749
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_47_293.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_47_293.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_47_293.jpg,0.45,1,0,30.15119
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_47_368.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_47_368.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_47_368.jpg,0,1,0,30.18916
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_47_444.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_47_444.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_47_444.jpg,0,1,0,30.19023
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_47_516.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_47_516.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_47_516.jpg,0,1,0,30.19045
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_47_591.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_47_591.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_47_591.jpg,0,1,0,30.1905
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_47_665.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_47_665.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_47_665.jpg,0,1,0,30.1905
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_47_740.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_47_740.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_47_740.jpg,0,1,0,30.19045
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_47_818.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_47_818.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_47_818.jpg,0,1,0,30.19057
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_47_893.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_47_893.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_47_893.jpg,0,1,0,30.19034
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_47_970.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_47_970.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_47_970.jpg,0,1,0,30.1902
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_48_050.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_48_050.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_48_050.jpg,0,1,0,30.19057
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_48_122.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_48_122.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_48_122.jpg,0.15,1,0,30.18451
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_48_201.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_48_201.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_48_201.jpg,0.35,1,0,30.16319
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_48_275.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_48_275.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_48_275.jpg,0,1,0,30.18958
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_48_353.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_48_353.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_48_353.jpg,0,1,0,30.19012
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_48_429.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_48_429.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_48_429.jpg,0,1,0,30.19025
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_48_505.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_48_505.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_48_505.jpg,0,1,0,30.1903
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_48_583.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_48_583.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_48_583.jpg,0,1,0,30.19034
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_48_660.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_48_660.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_48_660.jpg,0,1,0,30.19029
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_48_736.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_48_736.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_48_736.jpg,0,1,0,30.19029
